,dt
56166,307.0
56167,594.0
56168,299.0
56169,302.0
56170,601.0
56171,300.0
56172,600.0
56173,329.0
56174,573.0
56175,300.0
56176,299.0
56177,302.0
56178,300.0
56179,300.0
56180,300.0
56181,601.0
56182,308.0
56183,318.0
56184,282.0
56185,594.0
56186,300.0
56187,601.0
56188,308.0
56189,293.0
56190,599.0
56191,309.0
56192,325.0
56193,569.0
56194,301.0
56195,901.0
56196,300.0
56197,301.0
56198,299.0
56199,301.0
56200,301.0
56201,327.0
56202,273.0
56203,300.0
56204,301.0
56205,300.0
56206,300.0
56207,300.0
56208,602.0
56209,300.0
56210,308.0
56211,293.0
56212,323.0
56213,276.0
56214,311.0
56215,592.0
56216,300.0
56217,300.0
56218,910.0
56219,299.0
56220,294.0
56221,317.0
56222,283.0
56223,300.0
56224,299.0
56225,309.0
56226,293.0
56227,301.0
56228,886.0
56229,322.0
56230,300.0
56231,332.0
56232,262.0
56233,308.0
56234,292.0
56235,301.0
56236,300.0
56237,301.0
56238,299.0
56239,611.0
56240,590.0
56241,331.0
56242,572.0
56243,299.0
56244,300.0
56245,902.0
56246,300.0
56247,602.0
56248,300.0
56249,330.0
56250,570.0
56251,300.0
56252,301.0
56253,301.0
56254,600.0
56255,301.0
56256,300.0
56257,301.0
56258,300.0
56259,332.0
56260,268.0
56261,309.0
56262,592.0
56263,308.0
56264,301.0
56265,292.0
56266,309.0
56267,300.0
56268,292.0
56269,628.0
56270,288.0
56271,286.0
56272,901.0
56273,300.0
56274,901.0
56275,302.0
56276,622.0
56277,287.0
56278,298.0
56279,894.0
56280,301.0
56281,300.0
56282,308.0
56283,292.0
56284,301.0
56285,300.0
56286,320.0
56287,281.0
56288,601.0
56289,301.0
56290,300.0
56291,299.0
56292,302.0
56293,299.0
56294,309.0
56295,293.0
56296,300.0
56297,333.0
56298,867.0
56299,309.0
56300,594.0
56301,300.0
56302,299.0
56303,601.0
56304,302.0
56305,328.0
56306,272.0
56307,299.0
56308,301.0
56309,299.0
56310,302.0
56311,308.0
56312,292.0
56313,301.0
56314,300.0
56315,302.0
56316,306.0
56317,318.0
56318,276.0
56319,301.0
56320,300.0
56321,307.0
56322,293.0
56323,301.0
56324,608.0
56325,294.0
56326,300.0
56327,300.0
56328,600.0
56329,301.0
56330,601.0
56331,300.0
56332,298.0
56333,603.0
56334,309.0
56335,292.0
56336,908.0
56337,293.0
56338,600.0
56339,301.0
56340,308.0
56341,594.0
56342,601.0
56343,300.0
56344,322.0
56345,284.0
56346,303.0
56347,292.0
56348,299.0
56349,602.0
56350,300.0
56351,300.0
56352,904.0
56353,316.0
56354,282.0
56355,601.0
56356,307.0
56357,293.0
56358,600.0
56359,301.0
56360,903.0
56361,338.0
56362,261.0
56363,301.0
56364,299.0
56365,302.0
56366,308.0
56367,892.0
56368,308.0
56369,294.0
56370,300.0
56371,341.0
56372,259.0
56373,302.0
56374,900.0
56375,300.0
56376,301.0
56377,308.0
56378,300.0
56379,293.0
56380,307.0
56381,601.0
56382,292.0
56383,903.0
56384,307.0
56385,905.0
56386,290.0
56387,299.0
56388,333.0
56389,269.0
56390,300.0
56391,300.0
56392,301.0
56393,608.0
56394,301.0
56395,292.0
56396,301.0
56397,299.0
56398,310.0
56399,320.0
56400,272.0
56401,608.0
56402,293.0
56403,301.0
56404,299.0
56405,308.0
56406,301.0
56407,293.0
56408,600.0
56409,324.0
56410,283.0
56411,595.0
56412,300.0
56413,301.0
56414,300.0
56415,301.0
56416,300.0
56417,608.0
56418,292.0
56419,319.0
56420,282.0
56421,301.0
56422,600.0
56423,299.0
56424,602.0
56425,300.0
56426,301.0
56427,301.0
56428,900.0
56429,300.0
56430,301.0
56431,309.0
56432,593.0
56433,300.0
56434,301.0
56435,300.0
56436,300.0
56437,301.0
56438,329.0
56439,271.0
56440,300.0
56441,301.0
56442,609.0
56443,292.0
56444,300.0
56445,608.0
56446,300.0
56447,294.0
56448,1200.0
56449,302.0
56450,300.0
56451,299.0
56452,301.0
56453,300.0
56454,302.0
56455,299.0
56456,302.0
56457,330.0
56458,270.0
56459,310.0
56460,289.0
56461,302.0
56462,308.0
56463,593.0
56464,308.0
56465,293.0
56466,986.0
56467,215.0
56468,902.0
56469,303.0
56470,604.0
56471,297.0
56472,299.0
56473,930.0
56474,268.0
56475,310.0
56476,291.0
56477,309.0
56478,292.0
56479,301.0
56480,300.0
56481,300.0
56482,300.0
56483,301.0
56484,300.0
56485,338.0
56486,263.0
56487,301.0
56488,299.0
56489,300.0
56490,301.0
56491,300.0
56492,300.0
56493,302.0
56494,600.0
56495,301.0
56496,605.0
56497,299.0
56498,300.0
56499,599.0
56500,305.0
56501,904.0
56502,298.0
56503,303.0
56504,370.0
56505,227.0
56506,301.0
56507,299.0
56508,306.0
56509,300.0
56510,599.0
56511,301.0
56512,300.0
56513,300.0
56514,299.0
56515,330.0
56516,263.0
56517,608.0
56518,304.0
56519,291.0
56520,899.0
56521,302.0
56522,601.0
56523,332.0
56524,267.0
56525,901.0
56526,301.0
56527,602.0
56528,299.0
56529,302.0
56530,599.0
56531,329.0
56532,572.0
56533,309.0
56534,293.0
56535,300.0
56536,300.0
56537,300.0
56538,301.0
56539,300.0
56540,307.0
56541,295.0
56542,341.0
56543,259.0
56544,299.0
56545,301.0
56546,902.0
56547,298.0
56548,602.0
56549,301.0
56550,308.0
56551,893.0
56552,308.0
56553,601.0
56554,300.0
56555,300.0
56556,594.0
56557,298.0
56558,302.0
56559,334.0
56560,567.0
56561,300.0
56562,301.0
56563,309.0
56564,292.0
56565,300.0
56566,309.0
56567,292.0
56568,930.0
56569,272.0
56570,299.0
56571,601.0
56572,311.0
56573,591.0
56574,300.0
56575,300.0
56576,301.0
56577,300.0
56578,337.0
56579,264.0
56580,600.0
56581,300.0
56582,302.0
56583,900.0
56584,301.0
56585,933.0
56586,275.0
56587,293.0
56588,301.0
56589,300.0
56590,301.0
56591,300.0
56592,300.0
56593,312.0
56594,296.0
56595,294.0
56596,300.0
56597,328.0
56598,572.0
56599,302.0
56600,908.0
56601,292.0
56602,301.0
56603,609.0
56604,292.0
56605,607.0
56606,293.0
56607,302.0
56608,901.0
56609,299.0
56610,901.0
56611,301.0
56612,338.0
56613,263.0
56614,299.0
56615,301.0
56616,601.0
56617,301.0
56618,300.0
56619,299.0
56620,302.0
56621,299.0
56622,301.0
56623,333.0
56624,268.0
56625,301.0
56626,308.0
56627,292.0
56628,309.0
56629,300.0
56630,599.0
56631,294.0
56632,301.0
56633,630.0
56634,278.0
56635,601.0
56636,293.0
56637,300.0
56638,901.0
56639,309.0
56640,592.0
56641,330.0
56642,270.0
56643,601.0
56644,301.0
56645,308.0
56646,293.0
56647,300.0
56648,299.0
56649,301.0
56650,309.0
56651,292.0
56652,333.0
56653,267.0
56654,301.0
56655,311.0
56656,300.0
56657,291.0
56658,299.0
56659,302.0
56660,299.0
56661,601.0
56662,301.0
56663,328.0
56664,272.0
56665,308.0
56666,292.0
56667,301.0
56668,300.0
56669,302.0
56670,300.0
56671,299.0
56672,300.0
56673,302.0
56674,299.0
56675,325.0
56676,277.0
56677,600.0
56678,301.0
56679,300.0
56680,300.0
56681,300.0
56682,300.0
56683,302.0
56684,301.0
56685,636.0
56686,263.0
56687,327.0
56688,575.0
56689,300.0
56690,307.0
56691,301.0
56692,292.0
56693,302.0
56694,939.0
56695,261.0
56696,302.0
56697,299.0
56698,308.0
56699,301.0
56700,593.0
56701,301.0
56702,299.0
56703,300.0
56704,902.0
56705,310.0
56706,291.0
56707,301.0
56708,300.0
56709,301.0
56710,299.0
56711,909.0
56712,293.0
56713,326.0
56714,875.0
56715,300.0
56716,300.0
56717,302.0
56718,307.0
56719,294.0
56720,599.0
56721,309.0
56722,325.0
56723,567.0
56724,302.0
56725,299.0
56726,302.0
56727,300.0
56728,300.0
56729,300.0
56730,601.0
56731,301.0
56732,606.0
56733,594.0
56734,1503.0
56735,299.0
56736,302.0
56737,299.0
56738,325.0
56739,276.0
56740,300.0
56741,601.0
56742,301.0
56743,300.0
56744,611.0
56745,291.0
56746,920.0
56747,280.0
56748,1201.0
56749,301.0
56750,601.0
56751,300.0
56752,309.0
56753,901.0
56754,892.0
56755,610.0
56756,300.0
56757,599.0
56758,303.0
56759,293.0
56760,329.0
56761,270.0
56762,305.0
56763,296.0
56764,306.0
56765,598.0
56766,301.0
56767,907.0
56768,298.0
56769,1200.0
56770,294.0
56771,608.0
56772,297.0
56773,601.0
56774,297.0
56775,299.0
56776,1503.0
56777,310.0
56778,290.0
56779,303.0
56780,299.0
56781,299.0
56782,304.0
56783,626.0
56784,280.0
56785,301.0
56786,900.0
56787,292.0
56788,601.0
56789,300.0
56790,302.0
56791,624.0
56792,276.0
56793,310.0
56794,877.0
56795,301.0
56796,314.0
56797,301.0
56798,300.0
56799,308.0
56800,903.0
56801,596.0
56802,301.0
56803,294.0
56804,308.0
56805,293.0
56806,301.0
56807,601.0
56808,299.0
56809,335.0
56810,875.0
56811,300.0
56812,593.0
56813,300.0
56814,302.0
56815,600.0
56816,301.0
56817,329.0
56818,571.0
56819,301.0
56820,307.0
56821,893.0
56822,303.0
56823,1226.0
56824,282.0
56825,299.0
56826,301.0
56827,300.0
56828,599.0
56829,601.0
56830,305.0
56831,294.0
56832,329.0
56833,301.0
56834,267.0
56835,301.0
56836,600.0
56837,301.0
56838,910.0
56839,299.0
56840,295.0
56841,626.0
56842,279.0
56843,304.0
56844,598.0
56845,299.0
56846,303.0
56847,901.0
56848,298.0
56849,300.0
56850,318.0
56851,277.0
56852,301.0
56853,300.0
56854,300.0
56855,609.0
56856,292.0
56857,301.0
56858,299.0
56859,302.0
56860,299.0
56861,321.0
56862,588.0
56863,294.0
56864,306.0
56865,602.0
56866,300.0
56867,292.0
56868,309.0
56869,593.0
56870,339.0
56871,562.0
56872,308.0
56873,292.0
56874,609.0
56875,592.0
56876,302.0
56877,299.0
56878,309.0
56879,321.0
56880,280.0
56881,293.0
56882,299.0
56883,300.0
56884,300.0
56885,302.0
56886,301.0
56887,300.0
56888,299.0
56889,302.0
56890,307.0
56891,330.0
56892,263.0
56893,307.0
56894,894.0
56895,301.0
56896,301.0
56897,301.0
56898,306.0
56899,294.0
56900,633.0
56901,267.0
56902,300.0
56903,902.0
56904,301.0
56905,308.0
56906,300.0
56907,299.0
56908,293.0
56909,300.0
56910,331.0
56911,271.0
56912,298.0
56913,302.0
56914,301.0
56915,300.0
56916,300.0
56917,608.0
56918,293.0
56919,301.0
56920,308.0
56921,316.0
56922,876.0
56923,302.0
56924,601.0
56925,301.0
56926,300.0
56927,1265.0
56928,236.0
56929,600.0
56930,301.0
56931,600.0
56932,302.0
56933,300.0
56934,300.0
56935,301.0
56936,300.0
56937,334.0
56938,267.0
56939,308.0
56940,299.0
56941,293.0
56942,302.0
56943,310.0
56944,298.0
56945,293.0
56946,300.0
56947,307.0
56948,292.0
56949,343.0
56950,267.0
56951,298.0
56952,295.0
56953,309.0
56954,291.0
56955,306.0
56956,897.0
56957,299.0
56958,300.0
56959,338.0
56960,269.0
56961,294.0
56962,608.0
56963,294.0
56964,300.0
56965,301.0
56966,300.0
56967,300.0
56968,300.0
56969,307.0
56970,326.0
56971,280.0
56972,289.0
56973,311.0
56974,299.0
56975,591.0
56976,310.0
56977,292.0
56978,300.0
56979,600.0
56980,329.0
56981,272.0
56982,600.0
56983,300.0
56984,302.0
56985,601.0
56986,299.0
56987,301.0
56988,600.0
56989,323.0
56990,586.0
56991,293.0
56992,299.0
56993,587.0
56994,616.0
56995,299.0
56996,301.0
56997,300.0
56998,321.0
56999,281.0
57000,299.0
57001,300.0
57002,309.0
57003,292.0
57004,301.0
57005,307.0
57006,294.0
57007,301.0
57008,299.0
57009,300.0
57010,602.0
57011,306.0
57012,294.0
57013,908.0
57014,894.0
57015,301.0
57016,308.0
57017,593.0
57018,301.0
57019,300.0
57020,601.0
57021,300.0
57022,301.0
57023,298.0
57024,311.0
57025,292.0
57026,298.0
57027,328.0
57028,874.0
57029,300.0
57030,301.0
57031,308.0
57032,294.0
57033,306.0
57034,295.0
57035,600.0
57036,321.0
57037,283.0
57038,300.0
57039,299.0
57040,308.0
57041,301.0
57042,599.0
57043,295.0
57044,927.0
57045,299.0
57046,273.0
57047,607.0
57048,293.0
57049,300.0
57050,302.0
57051,300.0
57052,299.0
57053,302.0
57054,300.0
57055,301.0
57056,598.0
57057,301.0
57058,301.0
57059,300.0
57060,310.0
57061,291.0
57062,302.0
57063,300.0
57064,299.0
57065,300.0
57066,308.0
57067,314.0
57068,289.0
57069,291.0
57070,301.0
57071,601.0
57072,306.0
57073,300.0
57074,595.0
57075,301.0
57076,299.0
57077,601.0
57078,301.0
57079,300.0
57080,301.0
57081,308.0
57082,300.0
57083,293.0
57084,308.0
57085,300.0
57086,300.0
57087,293.0
57088,330.0
57089,271.0
57090,299.0
57091,308.0
57092,300.0
57093,293.0
57094,601.0
57095,300.0
57096,309.0
57097,293.0
57098,627.0
57099,273.0
57100,602.0
57101,298.0
57102,303.0
57103,601.0
57104,299.0
57105,300.0
57106,602.0
57107,323.0
57108,277.0
57109,300.0
57110,301.0
57111,300.0
57112,300.0
57113,887.0
57114,315.0
57115,301.0
57116,299.0
57117,329.0
57118,273.0
57119,307.0
57120,294.0
57121,307.0
57122,293.0
57123,300.0
57124,302.0
57125,900.0
57126,300.0
57127,600.0
57128,302.0
57129,311.0
57130,590.0
57131,309.0
57132,293.0
57133,599.0
57134,301.0
57135,307.0
57136,601.0
57137,293.0
57138,306.0
57139,903.0
57140,292.0
57141,300.0
57142,300.0
57143,302.0
57144,300.0
57145,333.0
57146,268.0
57147,601.0
57148,300.0
57149,300.0
57150,300.0
57151,311.0
57152,290.0
57153,301.0
57154,599.0
57155,331.0
57156,271.0
57157,900.0
57158,301.0
57159,609.0
57160,293.0
57161,300.0
57162,601.0
57163,325.0
57164,274.0
57165,901.0
57166,302.0
57167,299.0
57168,301.0
57169,300.0
57170,301.0
57171,298.0
57172,302.0
57173,334.0
57174,567.0
57175,312.0
57176,290.0
57177,609.0
57178,292.0
57179,601.0
57180,300.0
57181,309.0
57182,893.0
57183,305.0
57184,596.0
57185,307.0
57186,294.0
57187,600.0
57188,301.0
57189,299.0
57190,325.0
57191,576.0
57192,301.0
57193,301.0
57194,300.0
57195,299.0
57196,302.0
57197,299.0
57198,302.0
57199,309.0
57200,291.0
57201,337.0
57202,262.0
57203,302.0
57204,307.0
57205,293.0
57206,307.0
57207,300.0
57208,294.0
57209,300.0
57210,308.0
57211,927.0
57212,268.0
57213,600.0
57214,301.0
57215,308.0
57216,592.0
57217,302.0
57218,299.0
57219,301.0
57220,630.0
57221,271.0
57222,299.0
57223,312.0
57224,289.0
57225,301.0
57226,609.0
57227,893.0
57228,299.0
57229,327.0
57230,274.0
57231,300.0
57232,301.0
57233,301.0
57234,301.0
57235,307.0
57236,293.0
57237,308.0
57238,294.0
57239,305.0
57240,294.0
57241,902.0
57242,300.0
57243,302.0
57244,299.0
57245,299.0
57246,301.0
57247,601.0
57248,300.0
57249,300.0
57250,330.0
57251,272.0
57252,307.0
57253,294.0
57254,600.0
57255,301.0
57256,301.0
57257,308.0
57258,291.0
57259,300.0
57260,308.0
57261,318.0
57262,275.0
57263,302.0
57264,600.0
57265,300.0
57266,301.0
57267,600.0
57268,301.0
57269,298.0
57270,303.0
57271,319.0
57272,280.0
57273,903.0
57274,307.0
57275,893.0
57276,301.0
57277,299.0
57278,302.0
57279,334.0
57280,267.0
57281,600.0
57282,600.0
57283,311.0
57284,289.0
57285,302.0
57286,300.0
57287,300.0
57288,301.0
57289,900.0
57290,301.0
57291,309.0
57292,293.0
57293,299.0
57294,309.0
57295,301.0
57296,291.0
57297,309.0
57298,299.0
57299,321.0
57300,581.0
57301,299.0
57302,294.0
57303,300.0
57304,300.0
57305,901.0
57306,301.0
57307,299.0
57308,602.0
57309,612.0
57310,288.0
57311,302.0
57312,300.0
57313,300.0
57314,300.0
57315,301.0
57316,301.0
57317,300.0
57318,329.0
57319,281.0
57320,290.0
57321,301.0
57322,308.0
57323,293.0
57324,299.0
57325,302.0
57326,301.0
57327,299.0
57328,601.0
57329,325.0
57330,276.0
57331,308.0
57332,899.0
57333,295.0
57334,300.0
57335,301.0
57336,300.0
57337,300.0
57338,887.0
57339,315.0
57340,308.0
57341,300.0
57342,292.0
57343,300.0
57344,301.0
57345,301.0
57346,301.0
57347,298.0
57348,302.0
57349,334.0
57350,267.0
57351,299.0
57352,301.0
57353,300.0
57354,310.0
57355,300.0
57356,293.0
57357,307.0
57358,593.0
57359,300.0
57360,329.0
57361,571.0
57362,309.0
57363,893.0
57364,301.0
57365,301.0
57366,601.0
57367,908.0
57368,292.0
57369,300.0
57370,301.0
57371,601.0
57372,301.0
57373,299.0
57374,301.0
57375,308.0
57376,301.0
57377,325.0
57378,268.0
57379,298.0
57380,603.0
57381,309.0
57382,301.0
57383,891.0
57384,308.0
57385,621.0
57386,273.0
57387,900.0
57388,302.0
57389,306.0
57390,594.0
57391,309.0
57392,292.0
57393,300.0
57394,325.0
57395,276.0
57396,301.0
57397,300.0
57398,300.0
57399,601.0
57400,300.0
57401,310.0
57402,290.0
57403,301.0
57404,308.0
57405,313.0
57406,581.0
57407,307.0
57408,294.0
57409,901.0
57410,299.0
57411,602.0
57412,300.0
57413,334.0
57414,877.0
57415,290.0
57416,602.0
57417,299.0
57418,308.0
57419,293.0
57420,301.0
57421,300.0
57422,329.0
57423,272.0
57424,601.0
57425,307.0
57426,294.0
57427,299.0
57428,602.0
57429,299.0
57430,308.0
57431,619.0
57432,275.0
57433,300.0
57434,902.0
57435,307.0
57436,593.0
57437,301.0
57438,300.0
57439,900.0
57440,302.0
57441,601.0
57442,300.0
57443,306.0
57444,594.0
57445,302.0
57446,299.0
57447,301.0
57448,328.0
57449,273.0
57450,299.0
57451,301.0
57452,309.0
57453,292.0
57454,300.0
57455,300.0
57456,302.0
57457,299.0
57458,301.0
57459,299.0
57460,326.0
57461,276.0
57462,310.0
57463,291.0
57464,300.0
57465,600.0
57466,301.0
57467,299.0
57468,310.0
57469,299.0
57470,292.0
57471,322.0
57472,889.0
57473,293.0
57474,600.0
57475,300.0
57476,300.0
57477,909.0
57478,327.0
57479,267.0
57480,299.0
57481,302.0
57482,300.0
57483,299.0
57484,301.0
57485,311.0
57486,290.0
57487,301.0
57488,300.0
57489,299.0
57490,343.0
57491,259.0
57492,300.0
57493,611.0
57494,290.0
57495,308.0
57496,293.0
57497,601.0
57498,300.0
57499,626.0
57500,274.0
57501,309.0
57502,593.0
57503,300.0
57504,301.0
57505,901.0
57506,308.0
57507,293.0
57508,333.0
57509,267.0
57510,314.0
57511,287.0
57512,299.0
57513,302.0
57514,601.0
57515,299.0
57516,301.0
57517,299.0
57518,301.0
57519,330.0
57520,280.0
57521,292.0
57522,300.0
57523,301.0
57524,600.0
57525,301.0
57526,299.0
57527,902.0
57528,323.0
57529,577.0
57530,310.0
57531,291.0
57532,602.0
57533,299.0
57534,301.0
57535,301.0
57536,308.0
57537,292.0
57538,321.0
57539,581.0
57540,300.0
57541,308.0
57542,292.0
57543,310.0
57544,292.0
57545,300.0
57546,300.0
57547,307.0
57548,300.0
57549,328.0
57550,266.0
57551,300.0
57552,302.0
57553,300.0
57554,298.0
57555,302.0
57556,901.0
57557,316.0
57558,614.0
57559,272.0
57560,299.0
57561,302.0
57562,300.0
57563,299.0
57564,302.0
57565,300.0
57566,301.0
57567,300.0
57568,299.0
57569,309.0
57570,319.0
57571,560.0
57572,322.0
57573,294.0
57574,299.0
57575,301.0
57576,307.0
57577,294.0
57578,300.0
57579,301.0
57580,298.0
57581,335.0
57582,268.0
57583,300.0
57584,308.0
57585,293.0
57586,300.0
57587,301.0
57588,306.0
57589,294.0
57590,907.0
57591,323.0
57592,271.0
57593,301.0
57594,299.0
57595,303.0
57596,599.0
57597,301.0
57598,307.0
57599,294.0
57600,306.0
57601,294.0
57602,335.0
57603,266.0
57604,300.0
57605,301.0
57606,299.0
57607,302.0
57608,300.0
57609,300.0
57610,300.0
57611,300.0
57612,310.0
57613,612.0
57614,280.0
57615,301.0
57616,300.0
57617,600.0
57618,300.0
57619,302.0
57620,608.0
57621,292.0
57622,300.0
57623,600.0
57624,301.0
57625,908.0
57626,295.0
57627,599.0
57628,310.0
57629,299.0
57630,292.0
57631,330.0
57632,271.0
57633,308.0
57634,601.0
57635,293.0
57636,301.0
57637,300.0
57638,300.0
57639,301.0
57640,300.0
57641,300.0
57642,326.0
57643,275.0
57644,308.0
57645,292.0
57646,301.0
57647,301.0
57648,708.0
57649,199.0
57650,295.0
57651,306.0
57652,294.0
57653,333.0
57654,875.0
57655,294.0
57656,376.0
57657,525.0
57658,299.0
57659,302.0
57660,299.0
57661,301.0
57662,328.0
57663,273.0
57664,300.0
57665,307.0
57666,595.0
57667,306.0
57668,294.0
57669,301.0
57670,300.0
57671,299.0
57672,309.0
57673,599.0
57674,306.0
57675,295.0
57676,580.0
57677,322.0
57678,294.0
57679,600.0
57680,301.0
57681,299.0
57682,602.0
57683,299.0
57684,301.0
57685,299.0
57686,301.0
57687,302.0
57688,600.0
57689,300.0
57690,299.0
57691,635.0
57692,574.0
57693,309.0
57694,284.0
57695,301.0
57696,301.0
57697,301.0
57698,306.0
57699,301.0
57700,600.0
57701,323.0
57702,271.0
57703,602.0
57704,307.0
57705,300.0
57706,593.0
57707,301.0
57708,300.0
57709,600.0
57710,326.0
57711,276.0
57712,607.0
57713,300.0
57714,293.0
57715,309.0
57716,293.0
57717,299.0
57718,301.0
57719,300.0
57720,308.0
57721,316.0
57722,285.0
57723,294.0
57724,310.0
57725,300.0
57726,297.0
57727,293.0
57728,308.0
57729,593.0
57730,301.0
57731,309.0
57732,592.0
57733,301.0
57734,301.0
57735,599.0
57736,310.0
57737,291.0
57738,602.0
57739,299.0
57740,299.0
57741,602.0
57742,301.0
57743,300.0
57744,601.0
57745,300.0
57746,301.0
57747,300.0
57748,901.0
57749,320.0
57750,281.0
57751,301.0
57752,300.0
57753,600.0
57754,601.0
57755,300.0
57756,301.0
57757,308.0
57758,293.0
57759,334.0
57760,265.0
57761,302.0
57762,300.0
57763,299.0
57764,301.0
57765,601.0
57766,308.0
57767,293.0
57768,608.0
57769,323.0
57770,270.0
57771,300.0
57772,301.0
57773,301.0
57774,300.0
57775,902.0
57776,306.0
57777,301.0
57778,293.0
57779,326.0
57780,274.0
57781,302.0
57782,299.0
57783,602.0
57784,299.0
57785,300.0
57786,301.0
57787,307.0
57788,294.0
57789,300.0
57790,334.0
57791,267.0
57792,300.0
57793,308.0
57794,594.0
57795,308.0
57796,293.0
57797,309.0
57798,591.0
57799,300.0
57800,601.0
57801,301.0
57802,301.0
57803,600.0
57804,601.0
57805,301.0
57806,300.0
57807,307.0
57808,293.0
57809,324.0
57810,284.0
57811,294.0
57812,299.0
57813,301.0
57814,301.0
57815,299.0
57816,301.0
57817,301.0
57818,300.0
57819,300.0
57820,299.0
57821,322.0
57822,278.0
57823,902.0
57824,302.0
57825,300.0
57826,301.0
57827,307.0
57828,293.0
57829,601.0
57830,333.0
57831,267.0
57832,301.0
57833,308.0
57834,593.0
57835,300.0
57836,300.0
57837,301.0
57838,300.0
57839,301.0
57840,299.0
57841,602.0
57842,299.0
57843,301.0
57844,301.0
57845,599.0
57846,302.0
57847,301.0
57848,300.0
57849,307.0
57850,302.0
57851,592.0
57852,373.0
57853,227.0
57854,600.0
57855,309.0
57856,292.0
57857,602.0
57858,300.0
57859,307.0
57860,326.0
57861,269.0
57862,299.0
57863,300.0
57864,612.0
57865,291.0
57866,306.0
57867,294.0
57868,300.0
57869,300.0
57870,630.0
57871,271.0
57872,307.0
57873,294.0
57874,301.0
57875,300.0
57876,600.0
57877,309.0
57878,298.0
57879,921.0
57880,275.0
57881,299.0
57882,300.0
57883,302.0
57884,301.0
57885,916.0
57886,289.0
57887,306.0
57888,297.0
57889,314.0
57890,287.0
57891,593.0
57892,301.0
57893,301.0
57894,307.0
57895,293.0
57896,301.0
57897,300.0
57898,301.0
57899,299.0
57900,334.0
57901,277.0
57902,290.0
57903,300.0
57904,602.0
57905,300.0
57906,299.0
57907,902.0
57908,300.0
57909,331.0
57910,270.0
57911,301.0
57912,299.0
57913,902.0
57914,308.0
57915,292.0
57916,587.0
57917,322.0
57918,593.0
57919,300.0
